01887,WILMINGTON,25,017,42.561782,-071.173888
01888,WOBURN,25,017,42.446396,-071.459405
01889,NORTH READING,25,017,42.571633,-071.109646
01890,WINCHESTER,25,017,42.454545,-071.148779
01899,ANDOVER,25,009,42.635443,-070.879123
01901,LYNN,25,009,42.461246,-070.946743
01902,LYNN,25,009,42.473195,-070.928593
01903,LYNN,25,009,42.635443,-070.879123
01904,LYNN,25,009,42.488896,-070.964694
01905,LYNN,25,009,42.469395,-070.972844
01906,SAUGUS,25,009,42.472112,-070.997794
01907,SWAMPSCOTT,25,009,42.513295,-070.905893
01908,NAHANT,25,009,42.427296,-070.922442
01910,LYNN,25,009,42.454796,-070.974694
01913,AMESBURY,25,009,42.853539,-070.948211
01915,BEVERLY,25,009,42.565145,-070.853843
01921,BOXFORD,25,009,42.683256,-071.017403
01922,BYFIELD,25,009,42.763216,-070.928120
01923,DANVERS,25,009,42.577188,-070.949245
01929,ESSEX,25,009,42.627810,-070.780576
01930,GLOUCESTER,25,009,42.630011,-070.694179
01931,GLOUCESTER,25,009,42.635443,-070.879123
01936,HAMILTON,25,009,42.635443,-070.879123
01937,HATHORNE,25,009,42.635443,-070.879123
01938,IPSWICH,25,009,42.685710,-070.864132
01940,LYNNFIELD,25,009,42.533732,-071.028775
01944,MANCHESTER,25,009,42.579503,-070.755062
01945,MARBLEHEAD,25,009,42.561420,-070.770768
01947,SALEM,25,009,42.642845,-070.873647
01949,MIDDLETON,25,009,42.644942,-071.087905
01950,NEWBURYPORT,25,009,42.809650,-070.873196
01951,NEWBURY,25,009,42.777524,-070.867246
01952,SALISBURY,25,009,42.851234,-070.865667
01960,PEABODY,25,009,42.536996,-070.973646
01961,PEABODY,25,009,42.635443,-070.879123
01965,PRIDES CROSSING,25,009,42.558113,-070.825743
01966,ROCKPORT,25,009,42.657866,-070.618057
01969,ROWLEY,25,009,42.716155,-070.892754
01970,SALEM,25,009,42.512946,-070.904237
01971,SALEM,25,009,42.635443,-070.879123
01982,SOUTH HAMILTON,25,009,42.626664,-070.851125
01983,TOPSFIELD,25,009,42.661793,-070.954487
01984,WENHAM,25,009,42.597691,-070.873200
01985,WEST NEWBURY,25,009,42.794140,-070.971068
02018,ACCORD,25,023,41.970474,-070.701357
02019,BELLINGHAM,25,021,42.076501,-071.470464
02020,BRANT ROCK,25,023,42.081825,-070.643868
02021,CANTON,25,021,42.179146,-071.121185
02025,COHASSET,25,021,42.233938,-070.815826
02026,DEDHAM,25,021,42.244733,-071.181141
02027,DEDHAM,25,021,42.180048,-071.089230
02030,DOVER,25,021,42.236114,-071.283072
02031,EAST MANSFIELD,25,005,41.998799,-071.200894
02032,EAST WALPOLE,25,021,42.153786,-071.214550
02035,FOXBORO,25,021,42.062204,-071.235774
02038,FRANKLIN,25,021,42.088680,-071.404814
02040,GREENBUSH,25,023,41.970474,-070.701357
02041,GREEN HARBOR,25,023,42.069642,-070.649075
02043,HINGHAM,25,023,42.212105,-070.884989
02044,HINGHAM,25,023,41.970474,-070.701357
02045,HULL,25,023,42.284413,-070.873659
02047,HUMAROCK,25,023,42.142836,-070.693530
02048,MANSFIELD,25,005,42.013182,-071.218373
02050,MARSHFIELD,25,023,42.111805,-070.710744
02051,MARSHFIELD HILLS,25,023,42.151202,-070.734146
02052,MEDFIELD,25,021,42.181265,-071.309934
02053,MEDWAY,25,021,42.156282,-071.427663
02054,MILLIS,25,021,42.165249,-071.361260
02055,MINOT,25,023,41.970474,-070.701357
02056,NORFOLK,25,021,42.117511,-071.331793
02059,NORTH MARSHFIELD,25,023,41.970474,-070.701357
02060,NORTH SCITUATE,25,023,41.970474,-070.701357
02061,NORWELL,25,023,42.154145,-070.823035
02062,NORWOOD,25,021,42.182798,-071.196277
02065,OCEAN BLUFF,25,023,42.097219,-070.651567
02066,SCITUATE,25,023,42.207254,-070.770188
02067,SHARON,25,021,42.105288,-071.184785
02070,SHELDONVILLE,25,021,42.180048,-071.089230
02071,SOUTH WALPOLE,25,021,42.100399,-071.270933
02072,STOUGHTON,25,021,42.118416,-071.105733
02081,WALPOLE,25,021,42.148624,-071.255533
02090,WESTWOOD,25,021,42.220548,-071.199238
02093,WRENTHAM,25,021,42.054311,-071.371169
02101,BOSTON,25,025,42.370567,-071.026964
02102,BOSTON,25,025,42.338947,-070.919635
02103,BOSTON,25,025,42.338947,-070.919635
02104,BOSTON,25,025,42.338947,-070.919635
02105,BOSTON,25,025,42.338947,-070.919635
02106,BOSTON,25,025,42.354318,-071.073449
02107,BOSTON,25,025,42.338947,-070.919635
02108,BOSTON,25,025,42.353806,-071.102446
02109,BOSTON,25,025,42.360027,-071.054495
02110,BOSTON,25,025,42.352847,-071.051466
02111,BOSTON,25,025,42.351047,-071.059365
02112,BOSTON,25,025,42.338947,-070.919635
02113,BOSTON,25,025,42.365398,-071.055001
02114,BOSTON,25,025,42.362097,-071.023661
02115,BOSTON,25,025,42.342043,-071.096848
02116,BOSTON,25,025,42.347207,-071.086095
02117,BOSTON,25,025,42.338947,-070.919635
02118,BOSTON,25,025,42.336162,-071.072854
02119,BOSTON,25,025,42.323077,-071.084608
02120,BOSTON,25,025,42.332484,-071.096416
02121,BOSTON,25,025,42.307098,-071.081645
02122,BOSTON,25,025,42.296580,-071.055215
02123,BOSTON,25,025,42.338947,-070.919635
02124,BOSTON,25,025,42.286784,-071.071045
02125,BOSTON,25,025,42.314760,-071.067244
02126,MATTAPAN,25,025,42.301247,-071.105195
02127,BOSTON,25,025,42.329023,-071.020343
02128,BOSTON,25,025,42.364197,-071.025694
02129,CHARLESTOWN,25,025,42.382588,-071.065287
02130,JAMAICA PLAIN,25,025,42.309661,-071.121097
02131,ROSLINDALE,25,025,42.284197,-071.120896
02132,WEST ROXBURY,25,025,42.277897,-071.155833
02133,BOSTON,25,025,42.338947,-070.919635
02134,ALLSTON,25,025,42.357169,-071.112646
02135,BRIGHTON,25,025,42.349768,-071.104888
02136,HYDE PARK,25,025,42.254248,-071.129321
02137,READVILLE,25,025,42.338947,-070.919635
02138,CAMBRIDGE,25,017,42.380442,-071.132947
02139,CAMBRIDGE,25,017,42.365146,-071.101842
02140,CAMBRIDGE,25,017,42.393246,-071.133833
02141,CAMBRIDGE,25,017,42.368673,-071.083596
02142,CAMBRIDGE,25,017,42.362840,-071.084814
02143,SOMERVILLE,25,017,42.380920,-071.098896
02144,SOMERVILLE,25,017,42.402696,-071.120220
02145,SOMERVILLE,25,017,42.391046,-071.095146
02146,BROOKLINE,25,021,42.308198,-071.088745
02147,BROOKLINE VILLAGE,25,021,42.180048,-071.089230
02148,MALDEN,25,017,42.436545,-071.085396
02149,EVERETT,25,017,42.407396,-071.051183
02150,CHELSEA,25,025,42.378197,-071.038894
02151,REVERE,25,025,42.366303,-071.020494
02152,WINTHROP,25,025,42.378447,-070.981679
02153,MEDFORD,25,017,42.446396,-071.459405
02154,WALTHAM,25,017,42.388938,-071.239800
02155,MEDFORD,25,017,42.422095,-071.109297
02156,WEST MEDFORD,25,017,42.446396,-071.459405
02157,BABSON PARK,25,021,42.173933,-071.185494
02158,NEWTON,25,017,42.353696,-071.188149
02159,NEWTON,25,017,42.316097,-071.191248
02160,NEWTON,25,017,42.446396,-071.459405
02161,NEWTON,25,017,42.446396,-071.459405
02162,NEWTON,25,017,42.331896,-071.254050
02163,BOSTON,25,025,42.325320,-071.112159
02164,NEWTON,25,017,42.446396,-071.459405
02165,NEWTON,25,017,42.446396,-071.459405
02166,AUBURNDALE,25,017,42.346146,-071.243057
02167,CHESTNUT HILL,25,017,42.320797,-071.169847
02168,WABAN,25,017,42.446396,-071.459405
02169,QUINCY,25,021,42.241799,-071.006042
02170,QUINCY,25,021,42.267248,-071.016742
02171,QUINCY,25,021,42.284898,-071.014243
02172,WATERTOWN,25,017,42.372596,-071.177998
02173,LEXINGTON,25,017,42.446396,-071.459405
02174,ARLINGTON,25,017,42.417695,-071.167083
02175,ARLINGTON HEIGHTS,25,017,42.446396,-071.459405
02176,MELROSE,25,017,42.458995,-071.053095
02177,MELROSE,25,017,42.446396,-071.459405
02178,BELMONT,25,017,42.446396,-071.459405
02179,WAVERLEY,25,017,42.446396,-071.459405
02180,STONEHAM,25,017,42.474595,-071.098146
02181,WELLESLEY,25,021,42.300596,-071.278750
02184,BRAINTREE,25,021,42.202216,-071.005192
02185,BRAINTREE,25,021,42.180048,-071.089230
02186,MILTON,25,021,42.240598,-071.078494
02187,MILTON VILLAGE,25,021,42.180048,-071.089230
02188,WEYMOUTH,25,021,42.207940,-070.955140
02189,WEYMOUTH,25,021,42.210649,-070.932318
02190,WEYMOUTH,25,021,42.167841,-070.950740
02191,WEYMOUTH,25,021,42.251499,-070.944840
02192,NEEDHAM,25,021,42.180048,-071.089230
02193,WESTON,25,017,42.446396,-071.459405
02194,NEEDHAM,25,021,42.292547,-071.225799
02195,NEWTON,25,017,42.446396,-071.459405
02196,BOSTON,25,025,42.338947,-070.919635
02199,BOSTON,25,025,42.347247,-071.082395
02201,BOSTON,25,025,42.338947,-070.919635
02202,BOSTON,25,025,42.361094,-071.061814
02203,BOSTON,25,025,42.361485,-071.060364
02204,BOSTON,25,025,42.338947,-070.919635
02205,BOSTON,25,025,42.350334,-071.053877
02206,BOSTON,25,025,42.338947,-070.919635
02207,BOSTON,25,025,42.338947,-070.919635
02208,BOSTON,25,025,42.338947,-070.919635
02209,BOSTON,25,025,42.338947,-070.919635
02210,BOSTON,25,025,42.347547,-071.040645
02211,BOSTON,25,025,42.338947,-070.919635
02212,BOSTON,25,017,42.446396,-071.459405
02215,BOSTON,25,025,42.345079,-071.107653
02216,BOSTON,25,025,42.338947,-070.919635
02217,BOSTON,25,025,42.338947,-070.919635
02222,BOSTON,25,025,42.364381,-071.063314
02238,CAMBRIDGE,25,017,42.446396,-071.459405
02239,CAMBRIDGE,25,017,42.446396,-071.459405
02241,BOSTON,25,025,42.338947,-070.919635
02254,WALTHAM,25,017,42.446396,-071.459405
02258,NEWTON,25,017,42.446396,-071.459405
02266,BOSTON,25,025,42.338947,-070.919635
02269,QUINCY,25,021,42.180048,-071.089230
02272,WATERTOWN,25,017,42.446396,-071.459405
02277,WATERTOWN,25,017,42.446396,-071.459405
02283,BOSTON,25,025,42.338947,-070.919635
02284,BOSTON,25,025,42.338947,-070.919635
02293,BOSTON,25,025,42.338947,-070.919635
02295,BOSTON,25,025,42.338947,-070.919635
02297,BOSTON,25,025,42.338947,-070.919635
02301,BROCKTON,25,023,42.079399,-071.039990
02302,BROCKTON,25,023,42.084750,-071.000189
02303,BROCKTON,25,023,41.970474,-070.701357
02304,BROCKTON,25,023,41.970474,-070.701357
02305,BROCKTON,25,023,41.970474,-070.701357
02322,AVON,25,021,42.126049,-071.048216
02324,BRIDGEWATER,25,023,41.973741,-070.976558
02325,BRIDGEWATER,25,023,41.987250,-070.972786
02327,BRYANTVILLE,25,023,42.040708,-070.827245
02330,CARVER,25,023,41.896238,-070.759689
02331,DUXBURY,25,023,41.970474,-070.701357
02332,DUXBURY,25,023,42.052985,-070.710808
02333,EAST BRIDGEWATER,25,023,42.022850,-070.931056
02334,EASTON,25,005,42.023528,-071.132397
02337,ELMWOOD,25,023,42.022225,-070.931588
02338,HALIFAX,25,023,41.988351,-070.860578
02339,HANOVER,25,023,42.123534,-070.851048
02341,HANSON,25,023,42.055701,-070.875936
02343,HOLBROOK,25,021,42.144424,-071.002890
02344,MIDDLEBORO,25,023,41.970474,-070.701357
02345,MANOMET,25,023,41.888198,-070.581029
02346,MIDDLEBORO,25,023,41.915054,-070.882035
02347,LAKEVILLE,25,023,41.843757,-070.959981
02348,MIDDLEBORO,25,023,41.970474,-070.701357
02349,MIDDLEBORO,25,023,41.970474,-070.701357
02350,MONPONSETT,25,023,42.018525,-070.847486
02351,ABINGTON,25,023,42.117490,-070.959888
02355,NORTH CARVER,25,023,41.916918,-070.801331
02356,NORTH EASTON,25,005,42.053408,-071.120330
02357,NORTH EASTON,25,005,42.064499,-071.087091
02358,NORTH PEMBROKE,25,023,41.953510,-070.713109
02359,PEMBROKE,25,023,42.065702,-070.800778
02360,PLYMOUTH,25,023,41.886207,-070.638717
02361,PLYMOUTH,25,023,41.970474,-070.701357
02362,PLYMOUTH,25,023,41.970474,-070.701357
02364,KINGSTON,25,023,41.979405,-070.744813
02366,SOUTH CARVER,25,023,41.850087,-070.704431
02367,PLYMPTON,25,023,41.969140,-070.812299
02368,RANDOLPH,25,021,42.171467,-071.055602
02370,ROCKLAND,25,023,41.954199,-070.885095
02375,SOUTH EASTON,25,005,42.023199,-071.111091
02379,WEST BRIDGEWATER,25,023,42.021650,-071.023588
02381,WHITE HORSE BEACH,25,023,41.931602,-070.561051
02382,WHITMAN,25,023,42.078500,-070.940837
02401,BROCKTON,25,023,42.079399,-071.034590
02402,BROCKTON,25,023,42.086300,-070.999339
02403,BROCKTON,25,023,41.970474,-070.701357
02404,BROCKTON,25,023,41.970474,-070.701357
02405,BROCKTON,25,023,41.970474,-070.701357
02420,LEXINGTON,25,017,42.456310,-071.216650
02421,LEXINGTON,25,017,42.442567,-071.226453
02445,BROOKLINE,25,021,42.318097,-071.143697
02446,BROOKLINE,25,021,42.343097,-071.123046
02447,BROOKLINE VILLAGE,25,021,42.180048,-071.089230
02451,WALTHAM,25,017,42.398588,-071.245050
02452,WALTHAM,25,017,42.394319,-071.218049
02453,WALTHAM,25,017,42.365396,-071.231650
02454,WALTHAM,25,017,42.356719,-071.250479
02456,NEW TOWN,25,017,42.446396,-071.459405
02457,BABSON PARK,25,021,42.180048,-071.089230
02458,NEWTON,25,017,42.385096,-071.208399
02459,NEWTON CENTER,25,017,42.334146,-071.183298
02460,NEWTONVILLE,25,017,42.374296,-071.182371
02461,NEWTON HIGHLANDS,25,017,42.361196,-071.205349
02462,NEWTON LOWER FALLS,25,017,42.349496,-071.209699
02464,NEWTON UPPER FALLS,25,017,42.365990,-071.221849
02465,WEST NEWTON,25,017,42.378145,-071.213199
02466,AUBURNDALE,25,017,42.346696,-071.224957
02467,CHESTNUT HILL,25,017,42.357564,-071.211649
02468,WABAN,25,017,42.327146,-071.231534
02471,WATERTOWN,25,017,42.446396,-071.459405
02472,WATERTOWN,25,017,42.363096,-071.201398
02474,ARLINGTON,25,017,42.417595,-071.159696
02475,ARLINGTON HEIGHTS,25,017,42.446396,-071.459405
02476,ARLINGTON,25,017,42.379146,-071.184299
02477,WATERTOWN,25,017,42.446396,-071.459405
02478,BELMONT,25,017,42.412795,-071.204399
02479,WAVERLEY,25,017,42.446396,-071.459405
02481,WELLESLEY HILLS,25,021,42.310597,-071.274652
02482,WELLESLEY,25,021,42.294546,-071.299201
02492,NEEDHAM,25,021,42.279797,-071.250060
02493,WESTON,25,017,42.375925,-071.227208
02494,NEEDHAM,25,021,42.300147,-071.263150
02495,NONANTUM,25,017,42.446396,-071.459405
02532,BUZZARDS BAY,25,001,41.745505,-070.590471
02534,CATAUMET,25,001,41.669373,-070.623370
02535,CHILMARK,25,007,41.379034,-070.673082
02536,EAST FALMOUTH,25,001,41.662506,-070.562843
02537,EAST SANDWICH,25,001,41.728320,-070.439975
02538,EAST WAREHAM,25,023,41.775440,-070.660562
02539,EDGARTOWN,25,007,41.401176,-070.552054
02540,FALMOUTH,25,001,41.614199,-070.493263
02541,FALMOUTH,25,001,41.799312,-070.308662
02542,BUZZARDS BAY,25,001,41.653080,-070.553727
02543,WOODS HOLE,25,001,41.593809,-070.646442
02552,MENEMSHA,25,007,41.379836,-070.643092
02553,MONUMENT BEACH,25,001,41.673360,-070.608047
02554,NANTUCKET,25,019,41.287647,-070.086650
02556,NORTH FALMOUTH,25,001,41.652967,-070.375475
02557,OAK BLUFFS,25,007,41.417376,-070.560032
02558,ONSET,25,023,41.747560,-070.658164
02559,POCASSET,25,001,41.694771,-070.622769
02561,SAGAMORE,25,001,41.770254,-070.533664
02562,SAGAMORE BEACH,25,001,41.793263,-070.519584
02563,SANDWICH,25,001,41.711291,-070.477482
02564,SIASCONSET,25,019,41.273949,-070.015545
02565,SILVER BEACH,25,001,41.799312,-070.308662
02568,VINEYARD HAVEN,25,007,41.415950,-070.595235
02571,WAREHAM,25,023,41.760216,-070.694662
02573,VINEYARD HAVEN,25,007,41.379836,-070.643092
02574,WEST FALMOUTH,25,001,41.603946,-070.638189
02575,WEST TISBURY,25,007,41.421250,-070.642806
02576,WEST WAREHAM,25,023,41.769863,-070.749688
02584,NANTUCKET,25,019,41.277794,-070.046019
02601,HYANNIS,25,001,41.829813,-070.138834
02630,BARNSTABLE,25,001,41.697313,-070.301394
02631,BREWSTER,25,001,41.852997,-070.044462
02632,CENTERVILLE,25,001,41.796311,-070.175129
02633,CHATHAM,25,001,41.859559,-070.046800
02634,CENTERVILLE,25,001,41.799312,-070.308662
02635,COTUIT,25,001,41.624341,-070.436380
02636,CENTERVILLE,25,001,41.799312,-070.308662
02637,CUMMAQUID,25,001,41.701438,-070.277212
02638,DENNIS,25,001,41.725716,-070.089142
02639,DENNIS PORT,25,001,41.750745,-070.071836
02641,EAST DENNIS,25,001,41.734713,-070.204670
02642,EASTHAM,25,001,41.850612,-070.020648
02643,EAST ORLEANS,25,001,41.784308,-069.962034
02644,FORESTDALE,25,001,41.790031,-070.268632
02645,HARWICH,25,001,41.835582,-070.043359
02646,HARWICH PORT,25,001,41.845717,-070.053544
02647,HYANNIS PORT,25,001,41.635004,-070.306336
02648,MARSTONS MILLS,25,001,41.813034,-070.246666
02649,MASHPEE,25,001,41.788337,-070.253543
02650,NORTH CHATHAM,25,001,41.734970,-070.029065
02651,NORTH EASTHAM,25,001,41.824264,-069.981760
02652,NORTH TRURO,25,001,41.931061,-070.283584
02653,ORLEANS,25,001,41.852933,-070.015390
02655,OSTERVILLE,25,001,41.810178,-070.191269
02657,PROVINCETOWN,25,001,41.888775,-070.091057
02659,SOUTH CHATHAM,25,001,41.848932,-070.030194
02660,SOUTH DENNIS,25,001,41.800380,-070.089244
02661,SOUTH HARWICH,25,001,41.686205,-070.032858
02662,SOUTH ORLEANS,25,001,41.756694,-069.984123
02663,SOUTH WELLFLEET,25,001,41.800531,-070.076776
02664,SOUTH YARMOUTH,25,001,41.824120,-070.084259
02666,TRURO,25,001,41.987377,-070.047163
02667,WELLFLEET,25,001,41.821307,-070.022806
02668,WEST BARNSTABLE,25,001,41.790550,-070.201719
02669,WEST CHATHAM,25,001,41.698721,-070.004937
02670,WEST DENNIS,25,001,41.710855,-070.072195
02671,WEST HARWICH,25,001,41.846719,-070.038282
02672,WEST HYANNISPORT,25,001,41.635635,-070.323307
02673,WEST YARMOUTH,25,001,41.776105,-070.150512
02675,YARMOUTH PORT,25,001,41.716271,-070.135884
02702,ASSONET,25,005,41.782993,-071.017328
02703,ATTLEBORO,25,005,41.938976,-071.302297
02712,CHARTLEY,25,005,41.756214,-071.067062
02713,CUTTYHUNK,25,007,41.421780,-070.931309
02714,DARTMOUTH,25,005,41.756214,-071.067062
02715,DIGHTON,25,005,41.817659,-071.151787
02717,EAST FREETOWN,25,005,41.747358,-070.978947
02718,EAST TAUNTON,25,005,41.871407,-071.013148
02719,FAIRHAVEN,25,005,41.631672,-070.870045
02720,FALL RIVER,25,005,41.819766,-071.165971
02721,FALL RIVER,25,005,41.678895,-071.153648
02722,FALL RIVER,25,005,41.756214,-071.067062
02723,FALL RIVER,25,005,41.693802,-071.133088
02724,FALL RIVER,25,005,41.684202,-071.175139
02725,SOMERSET,25,005,41.723851,-071.173989
02726,SOMERSET,25,005,41.757951,-071.153639
02738,MARION,25,023,41.736735,-070.754015
02739,MATTAPOISETT,25,023,41.664976,-070.810856
02740,NEW BEDFORD,25,005,41.633416,-070.951045
02741,NEW BEDFORD,25,005,41.756214,-071.067062
02742,NEW BEDFORD,25,005,41.619557,-070.956346
02743,ACUSHNET,25,005,41.711894,-070.908286
02744,NEW BEDFORD,25,005,41.609354,-070.916181
02745,NEW BEDFORD,25,005,41.708700,-070.946883
02746,NEW BEDFORD,25,005,41.665704,-070.943021
02747,NORTH DARTMOUTH,25,005,41.639261,-071.007578
02748,SOUTH DARTMOUTH,25,005,41.566464,-070.984253
02760,NORTH ATTLEBORO,25,005,41.964376,-071.326448
02761,NORTH ATTLEBORO,25,005,41.756214,-071.067062
02762,PLAINVILLE,25,021,42.013553,-071.334399
02763,ATTLEBORO FALLS,25,005,41.972584,-071.308229
02764,NORTH DIGHTON,25,005,41.847791,-071.155797
02766,NORTON,25,005,41.959149,-071.180393
02767,RAYNHAM,25,005,41.936700,-071.048941
02768,RAYNHAM CENTER,25,005,41.756214,-071.067062
02769,REHOBOTH,25,005,41.852989,-071.243061
02770,ROCHESTER,25,023,41.751812,-070.846041
02771,SEEKONK,25,005,41.840103,-071.318995
02777,SWANSEA,25,005,41.766629,-071.234443
02779,BERKLEY,25,005,41.828249,-071.064135
02780,TAUNTON,25,005,41.858851,-071.092827
02783,TAUNTON,25,005,41.756214,-071.067062
02790,WESTPORT,25,005,41.615470,-071.079636
02791,WESTPORT POINT,25,005,41.519104,-071.085137
02801,ADAMSVILLE,44,005,41.530131,-071.284066
02802,ALBION,44,007,41.954098,-071.462053
02804,ASHAWAY,44,009,41.322365,-071.679251
02806,BARRINGTON,44,001,41.742501,-071.320395
02807,BLOCK ISLAND,44,009,41.188888,-071.577696
02808,BRADFORD,44,009,41.403784,-071.761665
02809,BRISTOL,44,001,41.678378,-071.270400
02812,CAROLINA,44,009,41.469148,-071.675092
02813,CHARLESTOWN,44,009,41.395079,-071.665420
02814,CHEPACHET,44,007,41.888971,-071.688769
02815,CLAYVILLE,44,007,41.770525,-071.655850
02816,COVENTRY,44,003,41.694251,-071.636786
02817,WEST GREENWICH,44,003,41.631168,-071.667165
02818,EAST GREENWICH,44,003,41.643350,-071.478002
02822,EXETER,44,009,41.546900,-071.650262
02823,FISKEVILLE,44,007,41.731200,-071.546756
02824,FORESTDALE,44,007,42.000248,-071.563057
02825,FOSTER,44,007,41.790569,-071.706440
02826,GLENDALE,44,007,41.982417,-071.600848
02827,GREENE,44,003,41.691676,-071.727467
02828,GREENVILLE,44,007,41.879298,-071.551682
02829,HARMONY,44,007,41.879298,-071.589357
02830,HARRISVILLE,44,007,41.972390,-071.648502
02831,HOPE,44,007,41.753594,-071.577746
02832,HOPE VALLEY,44,009,41.509632,-071.733875
02833,HOPKINTON,44,009,41.475117,-071.772617
02835,JAMESTOWN,44,005,41.514120,-071.377247
02836,KENYON,44,009,41.447427,-071.620432
02837,LITTLE COMPTON,44,005,41.510257,-071.166340
02838,MANVILLE,44,007,41.967848,-071.475604
02839,MAPLEVILLE,44,007,41.941715,-071.637581
02840,NEWPORT,44,005,41.487552,-071.327084
02841,NEWPORT,44,005,41.498977,-071.299004
02842,MIDDLETOWN,44,005,41.519757,-071.273101
02852,NORTH KINGSTOWN,44,009,41.586851,-071.464801
02854,NORTH KINGSTOWN,44,009,41.375317,-071.643930
02857,NORTH SCITUATE,44,007,41.838827,-071.655006
02858,OAKLAND,44,007,41.962303,-071.647542
02859,PASCOAG,44,007,41.964150,-071.723316
02860,PAWTUCKET,44,007,41.875149,-071.392732
02861,PAWTUCKET,44,007,41.878249,-071.369899
02862,PAWTUCKET,44,007,41.861250,-071.369099
02863,CENTRAL FALLS,44,007,41.889849,-071.394186
02864,CUMBERLAND,44,007,41.949498,-071.432690
02865,LINCOLN,44,007,41.925298,-071.493355
02871,PORTSMOUTH,44,005,41.585230,-071.264197
02872,PRUDENCE ISLAND,44,001,41.707119,-071.286834
02873,ROCKVILLE,44,009,41.519922,-071.774023
02874,SAUNDERSTOWN,44,009,41.478466,-071.471752
02875,SHANNOCK,44,009,41.456039,-071.635474
02876,SLATERSVILLE,44,007,41.998398,-071.576307
02877,SLOCUM,44,009,41.528900,-071.529854
02878,TIVERTON,44,005,41.610180,-071.175183
02879,WAKEFIELD,44,009,41.443653,-071.534202
02880,WAKEFIELD,44,009,41.375317,-071.643930
02881,KINGSTON,44,009,41.482901,-071.524317
02882,NARRAGANSETT,44,009,41.377185,-071.497793
02883,PEACE DALE,44,009,41.375317,-071.643930
02885,WARREN,44,001,41.727451,-071.257492
02886,WARWICK,44,003,41.702470,-071.479020
